MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8899573199999896,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,2,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8899520455999899,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,2,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8899478819999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,2,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.857569324800543,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,4,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6669573199999896,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,4,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6669520455999899,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,4,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6669478819999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,4,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.427389302397231,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,8,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8591847936005621,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,8,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6619518407999898,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,8,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.66194767719999,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,8,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,2.5534512031879295,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,16,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.429771372797166,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,16,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8591893728004744,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,16,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8389478819999902,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,16,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,4.812271145569052,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,32,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,2.547594779188155,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,32,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.4181170911974001,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,32,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.858320155600713,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,32,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.9958515328000729,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,2,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.28731381120014365, 0.2873233472001437]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8916396959999895,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,2,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14634622400000577, 0.1484433760000077]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8899528463999898,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,2,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466690080000535, 0.14466690080000535]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8899482823999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,2,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466610000001007, 0.1446661000000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.9846306496002809,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,4,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726259968004247, 0.5726260032004247, 0.5726260096004246, 0.5726330368004245]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.7728364800000718,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,4,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.2873130080001434, 0.2873138112001433, 0.2873233472001434, 0.2873233472001434]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6688418847999896,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,4,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.1465559392000071, 0.14655593920000723, 0.14655593920000737, 0.14844337600000912]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6669490831999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,4,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466690080001005, 0.14466690080001007, 0.14466690080001007, 0.1454869200000109]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.5213129599997433,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,8,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[1.1432519807997445, 1.1432519871997446, 1.1432519935997447, 1.143252006399745, 1.143252019199745, 1.1432520255997451, 1.1432524159997424, 1.143252748799744]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.9796090432002883,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,8,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726260000004479, 0.572626003200448, 0.5726260096004481, 0.5726260096004481, 0.5726260128004481, 0.5726260128004481, 0.5726263808004476, 0.5735767552004479]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.767831801600076,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,8,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.2873131968001558, 0.2873131968001558, 0.2873233472001556, 0.2873233472001556, 0.2873233472001556, 0.2873233472001556, 0.2873233472001556, 0.2873233472001556]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6636282015999898,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,8,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14634622400001202, 0.14655593920001198, 0.14655593920001198, 0.14655593920001198, 0.14655593920001225, 0.14655593920001225, 0.14712856000001265, 0.14749965760001288]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,2.825564441590311,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,16,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[2.2845039487903107, 2.284503955190311, 2.284503961590311, 2.284503967990311, 2.284503980790311, 2.2845039871903112, 2.2845039935903113, 2.2845039999903114, 2.2845040063903115, 2.2845040127903116, 2.2845040191903117, 2.2845040255903117, 2.284504031990312, 2.284504038390312, 2.284504044790312, 2.284504665590316]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.746883468799542,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,16,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[1.1432519775996846, 1.1432519839996846, 1.1432519999996849, 1.1432519999996849, 1.143252003199685, 1.143252006399685, 1.143252009599685, 1.143252009599685, 1.143252012799685, 1.143252012799685, 1.143252015999685, 1.143252019199685, 1.143252339199687, 1.143252339199687, 1.1432524159996917, 1.1432524159996917]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.1826638080003022,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,16,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726260000004136, 0.5726260080004137, 0.5726260080004137, 0.5726260096004138, 0.5726260096004138, 0.5726260096004138, 0.5726260096004138, 0.5726260112004138, 0.5726261760004145, 0.5726261760004145, 0.5726263808004145, 0.5726330368004167, 0.5726330368004167, 0.5726330368004167, 0.5726330368004167, 0.5731048960004171]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.9498355648000812,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,16,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.2873130048001347, 0.28731300560013473, 0.28731300560013473, 0.28731300640013474, 0.28731309440013497, 0.28731309440013497, 0.28731319680013495, 0.28731319680013495, 0.2873233472001357, 0.2873233472001357, 0.2873233472001357, 0.2873233472001357, 0.2873233472001357, 0.2873233472001357, 0.28755927680013593, 0.28755927680013593]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,5.128068383970933,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,32,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[4.567007884770938, 4.567007891170937, 4.567007897570937, 4.567007903970937, 4.567007910370936, 4.567007916770936, 4.5670079231709355, 4.567007929570935, 4.567007935970935, 4.567007942370934, 4.567007948770934, 4.567007955170934, 4.567007961570933, 4.567007967970933, 4.567007974370933, 4.567007980770932, 4.567007987170932, 4.567007993570932, 4.567007999970931, 4.567008006370931, 4.5670080127709305, 4.56700801917093, 4.56700802557093, 4.567008031970929, 4.567008038370929, 4.567008044770929, 4.567008051170928, 4.567008057570928, 4.567008063970928, 4.567008076770927, 4.5670080831709265, 4.567008499170922]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,2.807549401590193,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,32,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[2.284503945590199, 2.2845039679901977, 2.284503977590197, 2.284503977590197, 2.284503980790197, 2.2845039871901966, 2.2845039903901965, 2.2845039903901965, 2.2845039935901963, 2.284503996790196, 2.284503996790196, 2.284503999990196, 2.284503999990196, 2.2845040031901958, 2.2845040095901954, 2.2845040095901954, 2.2845040095901954, 2.284504012790195, 2.284504019190195, 2.2845040255901945, 2.2845040255901945, 2.2845040255901945, 2.2845040287901943, 2.2845040287901943, 2.284504031990194, 2.284504031990194, 2.284504038390194, 2.284504038390194, 2.2845040415901936, 2.2845040415901936, 2.2845042559901914, 2.2845042559901914]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.7460367615994228,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,32,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[1.1432519999995623, 1.143252003199562, 1.143252004799562, 1.143252006399562, 1.1432520079995618, 1.1432520095995617, 1.1432520111995617, 1.1432520127995616, 1.1432520127995616, 1.1432520127995616, 1.1432520143995615, 1.1432520143995615, 1.1432520143995615, 1.1432520143995615, 1.1432520159995614, 1.1432520175995613, 1.1432520191995612, 1.1432520191995612, 1.1432520207995611, 1.1432520207995611, 1.1432520207995611, 1.1432520207995611, 1.1432520207995611, 1.14325213439956, 1.14325213439956, 1.14325213439956, 1.14325213439956, 1.1432524159995523, 1.1432524159995523, 1.1432524159995523, 1.1432524159995523, 1.1432524159995523]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,1.1606301440002014,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,32,1,1,-1,10,10,0,0,44,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726260032003604, 0.5726260040003603, 0.5726260048003603, 0.5726260056003603, 0.5726260072003602, 0.5726260072003602, 0.5726260080003601, 0.5726260080003601, 0.5726260088003601, 0.5726260088003601, 0.5726260088003601, 0.57262600960036, 0.57262601040036, 0.57262601040036, 0.57262601040036, 0.57262601040036, 0.5726260112003599, 0.5726260736003596, 0.5726260736003596, 0.5726260736003596, 0.5726260736003596, 0.5726261760003596, 0.5726261760003596, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563, 0.5726330368003563]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.9718336320000728,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,2,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.2873130048001436, 0.2873233472001437]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8697338975999889,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,2,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14844337600000754, 0.14844337600000784]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8659530511999899,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,2,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466690080000535, 0.14466690080000535]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8659484871999902,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,2,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466610000001007, 0.1446661000000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.1751771359992544,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,4,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5726260032004247, 0.5726260160004246, 0.5726267904004244, 0.5726330368004245]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.7631946752000721,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,4,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.2873130080001434, 0.28731340160014335, 0.2873233472001434, 0.28826706560014437]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6588418847999896,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,4,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14655593920000723, 0.14655593920000723, 0.14655593920000737, 0.14655593920000737]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.6569490831999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,4,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466690080001005, 0.14466690080001007, 0.14466690080001007, 0.14466690080001007]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,2.2875543103903384,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,8,1,1,-1,10,10,0,0,45,1,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[1.1432519807997445, 1.1432519871997446, 1.143252006399745, 1.143252012799745, 1.143252019199745, 1.1432520255997451, 1.1432524159997424, 1.143252748799744]",10,10
