inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,45,8,1,10,32,10,1.9968005759976692,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.3917282623976712, 1.3917282655976713, 1.3917282687976713, 1.3917282719976714, 1.3917282751976714, 1.3917282783976714, 1.3917282815976715, 1.3917282879976716, 1.3917282911976716, 1.3917282943976717, 1.3917282975976717, 1.3917283007976717, 1.3917283039976718, 1.3917283071976718, 1.3917283103976719, 1.391728313597672, 1.391728316797672, 1.391728319997672, 1.391728323197672, 1.391728326397672, 1.3917283295976721, 1.3917283327976722, 1.3917283359976722, 1.3917283391976722, 1.3917283423976723, 1.3917283455976723, 1.3917283487976724, 1.3917283519976724, 1.3917283551976725, 1.3917283583976725, 1.3917283615976725, 1.3917401599976698]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,1,1,10,2,10,0.970851328000073,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.2873130112001436, 0.2873233472001437]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,2,1,10,2,10,0.7790109760000006,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.15015734080001053, 0.15016933120001058]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,4,1,10,2,10,0.8692156543999896,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1446613440000058, 0.14511911680000625]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,8,1,10,2,10,0.8115153983999985,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.15223008320001333, 0.1522331392000132]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,1,1,10,4,10,0.9866306496002809,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.5726259968004247, 0.5726260032004247, 0.5726260160004246, 0.5726330368004245]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,2,1,10,4,10,0.6833870720001565,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.2983146720001563, 0.2983146752001563, 0.2983146784001563, 0.2983266560001564]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,4,1,10,4,10,0.6758606783999895,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1776142016000376, 0.1776142048000376, 0.17761420800003758, 0.17761500800003766]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,8,1,10,4,10,0.6245758591999971,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1757160384000358, 0.1757160416000358, 0.17571604800003576, 0.17572802560003586]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,1,1,10,8,10,1.3953128319997419,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.1432519807997445, 1.1432519935997447, 1.1432519999997448, 1.143252006399745, 1.143252012799745, 1.143252019199745, 1.1432524159997424, 1.143252748799744]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,2,1,10,8,10,0.8466897632004502,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.5946293312004499, 0.59462933440045, 0.59462933760045, 0.5946293440004501, 0.5946293472004501, 0.5946293504004502, 0.5946293536004502, 0.5946413056004496]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,4,1,10,8,10,0.6555640768000873,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.3532283968002097, 0.35322840000020966, 0.35322840320020965, 0.35322840640020964, 0.3532284096002096, 0.3532284128002096, 0.3532284192002096, 0.3532291904002098]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,8,1,10,8,10,0.6014924864002056,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.3494320704002055, 0.3494320736002055, 0.3494320768002055, 0.3494320800002055, 0.34943208640020545, 0.34943208960020544, 0.34943209280020543, 0.34944404480020563]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,1,1,10,16,10,2.863564249590311,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[2.2845039487903107, 2.284503955190311, 2.284503961590311, 2.284503967990311, 2.284503974390311, 2.284503980790311, 2.2845039871903112, 2.2845039935903113, 2.2845039999903114, 2.2845040063903115, 2.2845040127903116, 2.2845040191903117, 2.284504031990312, 2.284504038390312, 2.284504044790312, 2.284504665590316]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,2,1,10,16,10,1.7893188671993374,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.187258655999338, 1.1872586591993382, 1.1872586623993382, 1.1872586687993383, 1.1872586719993383, 1.1872586751993384, 1.1872586783993384, 1.1872586815993385, 1.1872586847993385, 1.1872586879993385, 1.1872586911993386, 1.1872586943993386, 1.1872586975993387, 1.1872587007993387, 1.1872587039993387, 1.1872706047993373]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,4,1,10,16,10,1.263517203200566,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.7044567872005664, 0.7044567904005664, 0.7044567936005665, 0.7044567968005665, 0.7044568000005665, 0.7044568032005666, 0.7044568064005666, 0.7044568096005667, 0.7044568128005667, 0.7044568160005668, 0.7044568192005668, 0.7044568256005669, 0.7044568288005669, 0.704456832000567, 0.704456835200567, 0.7044575552005656]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,8,1,10,16,10,1.0729245760005606,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.6968641376005609, 0.6968641408005609, 0.696864144000561, 0.696864147200561, 0.696864150400561, 0.6968641536005611, 0.6968641568005611, 0.6968641600005612, 0.6968641632005612, 0.6968641664005613, 0.6968641696005613, 0.6968641728005613, 0.6968641760005614, 0.6968641792005614, 0.6968641824005615, 0.6968760832005602]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,1,1,10,32,10,5.149068543970936,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[4.567007884770938, 4.567007891170937, 4.567007897570937, 4.567007903970937, 4.567007910370936, 4.567007916770936, 4.5670079231709355, 4.567007929570935, 4.567007935970935, 4.567007942370934, 4.567007948770934, 4.567007955170934, 4.567007961570933, 4.567007967970933, 4.567007974370933, 4.567007980770932, 4.567007987170932, 4.567007999970931, 4.567008006370931, 4.5670080127709305, 4.56700801917093, 4.56700802557093, 4.567008031970929, 4.567008038370929, 4.567008044770929, 4.567008051170928, 4.567008057570928, 4.567008063970928, 4.567008070370927, 4.567008076770927, 4.5670080831709265, 4.567008499170922]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,2,1,10,32,10,2.978577798389709,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[2.372517305589714, 2.372517311989714, 2.3725173151897136, 2.3725173183897135, 2.3725173215897133, 2.372517324789713, 2.372517327989713, 2.3725173311897128, 2.3725173343897126, 2.3725173375897124, 2.372517340789712, 2.372517343989712, 2.372517347189712, 2.3725173503897117, 2.3725173535897115, 2.3725173567897113, 2.372517359989711, 2.372517363189711, 2.372517366389711, 2.3725173695897106, 2.3725173727897104, 2.3725173759897102, 2.37251737918971, 2.37251738238971, 2.3725173855897097, 2.3725173887897095, 2.3725173919897093, 2.372517395189709, 2.372517398389709, 2.372517401589709, 2.3725174047897086, 2.37252920318972]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,4,1,10,32,10,2.00897382079756,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.4069135679975604, 1.4069135711975604, 1.4069135775975605, 1.4069135807975606, 1.4069135839975606, 1.4069135871975607, 1.4069135903975607, 1.4069135935975607, 1.4069135967975608, 1.4069135999975608, 1.4069136031975609, 1.406913606397561, 1.406913609597561, 1.406913612797561, 1.406913615997561, 1.406913619197561, 1.4069136223975611, 1.4069136255975612, 1.4069136287975612, 1.4069136319975613, 1.4069136351975613, 1.4069136383975613, 1.4069136415975614, 1.4069136447975614, 1.4069136479975615, 1.4069136511975615, 1.4069136543975616, 1.4069136575975616, 1.4069136607975616, 1.4069136639975617, 1.4069136671975617, 1.406914284797559]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,46,8,1,10,32,10,1.969788767997672,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.3917282623976712, 1.3917282655976713, 1.3917282687976713, 1.3917282719976714, 1.3917282751976714, 1.3917282783976714, 1.3917282815976715, 1.3917282847976715, 1.3917282879976716, 1.3917282911976716, 1.3917282943976717, 1.3917282975976717, 1.3917283007976717, 1.3917283039976718, 1.3917283071976718, 1.3917283103976719, 1.391728313597672, 1.391728316797672, 1.391728319997672, 1.391728323197672, 1.391728326397672, 1.3917283295976721, 1.3917283327976722, 1.3917283359976722, 1.3917283391976722, 1.3917283455976723, 1.3917283487976724, 1.3917283519976724, 1.3917283551976725, 1.3917283583976725, 1.3917283615976725, 1.3917401599976698]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,1,1,10,2,10,0.9708816384000728,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.28731381120014365, 0.2873233472001437]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,2,1,10,2,10,0.782240044800001,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.15015733760001054, 0.15135980800001245]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,4,1,10,2,10,0.8673303071999898,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1446588864000058, 0.1446620896000058]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,8,1,10,2,10,0.8114706591999986,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.15223008320001322, 0.1522331392000133]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,1,1,10,4,10,0.977660755200281,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.5726260096004246, 0.5726260160004246, 0.5726267904004244, 0.5726330368004245]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,2,1,10,4,10,0.6743870720001565,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.29831466880015634, 0.2983146720001563, 0.2983146752001563, 0.2983266560001564]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,4,1,10,4,10,0.6668281727999893,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1776142016000376, 0.1776142048000376, 0.17761500800003766, 0.17761500800003766]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,8,1,10,4,10,0.6074710463999985,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1757160416000358, 0.17571604480003578, 0.17571604800003576, 0.17572802560003586]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,1,1,10,8,10,1.318457590398517,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.1432519807997445, 1.1432519871997446, 1.1432519935997447, 1.1432519999997448, 1.143252019199745, 1.1432520255997451, 1.1432524159997424, 1.143252748799744]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,2,1,10,8,10,0.7623728160005883,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.5946293312004499, 0.59462933440045, 0.59462933760045, 0.59462934080045, 0.5946293472004501, 0.5946293504004502, 0.5946293536004502, 0.5946413056004496]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,4,1,10,8,10,0.5711867232002267,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.3532283968002097, 0.35322840000020966, 0.35322840320020965, 0.35322840640020964, 0.3532284096002096, 0.3532284160002096, 0.3532284192002096, 0.3532291904002098]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,8,1,10,8,10,0.5171753632003473,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.3494320704002055, 0.3494320768002055, 0.3494320800002055, 0.34943208320020547, 0.34943208640020545, 0.34943208960020544, 0.34943209280020543, 0.34944404480020563]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,1,1,10,16,10,2.750564447990311,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[2.2845039487903107, 2.284503955190311, 2.284503961590311, 2.284503967990311, 2.284503974390311, 2.284503980790311, 2.2845039871903112, 2.2845039935903113, 2.2845039999903114, 2.2845040127903116, 2.2845040191903117, 2.2845040255903117, 2.284504031990312, 2.284504038390312, 2.284504044790312, 2.284504665590316]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,2,1,10,16,10,1.5663191167993382,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.187258655999338, 1.1872586591993382, 1.1872586623993382, 1.1872586655993382, 1.1872586687993383, 1.1872586719993383, 1.1872586783993384, 1.1872586815993385, 1.1872586847993385, 1.1872586879993385, 1.1872586911993386, 1.1872586943993386, 1.1872586975993387, 1.1872587007993387, 1.1872587039993387, 1.1872706047993373]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,4,1,10,16,10,1.1625183808005652,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.7044567904005664, 0.7044567936005665, 0.7044567968005665, 0.7044568000005665, 0.7044568032005666, 0.7044568064005666, 0.7044568096005667, 0.7044568128005667, 0.7044568160005668, 0.7044568192005668, 0.7044568224005668, 0.7044568256005669, 0.7044568288005669, 0.704456832000567, 0.704456835200567, 0.7044575552005656]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,8,1,10,16,10,1.0759245824005608,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.6968641344005608, 0.6968641376005609, 0.696864144000561, 0.696864147200561, 0.696864150400561, 0.6968641536005611, 0.6968641568005611, 0.6968641600005612, 0.6968641632005612, 0.6968641664005613, 0.6968641696005613, 0.6968641728005613, 0.6968641760005614, 0.6968641792005614, 0.6968641824005615, 0.6968760832005602]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,1,1,10,32,10,5.156068191970932,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[4.567007884770938, 4.567007891170937, 4.567007897570937, 4.567007903970937, 4.567007910370936, 4.567007916770936, 4.5670079231709355, 4.567007929570935, 4.567007935970935, 4.567007942370934, 4.567007948770934, 4.567007955170934, 4.567007961570933, 4.567007967970933, 4.567007974370933, 4.567007980770932, 4.567007987170932, 4.567007993570932, 4.567007999970931, 4.567008006370931, 4.5670080127709305, 4.56700801917093, 4.56700802557093, 4.567008031970929, 4.567008038370929, 4.567008051170928, 4.567008057570928, 4.567008063970928, 4.567008070370927, 4.567008076770927, 4.5670080831709265, 4.567008499170922]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,2,1,10,32,10,3.0845776159897076,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[2.372517305589714, 2.372517308789714, 2.372517311989714, 2.3725173151897136, 2.3725173183897135, 2.3725173215897133, 2.372517324789713, 2.372517327989713, 2.3725173311897128, 2.3725173343897126, 2.3725173375897124, 2.372517340789712, 2.372517343989712, 2.372517347189712, 2.3725173503897117, 2.3725173535897115, 2.3725173567897113, 2.372517359989711, 2.372517363189711, 2.372517366389711, 2.3725173695897106, 2.3725173759897102, 2.37251737918971, 2.37251738238971, 2.3725173855897097, 2.3725173887897095, 2.3725173919897093, 2.372517395189709, 2.372517398389709, 2.372517401589709, 2.3725174047897086, 2.37252920318972]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,4,1,10,32,10,2.1355140767973384,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.4069135679975604, 1.4069135711975604, 1.4069135743975605, 1.4069135775975605, 1.4069135807975606, 1.4069135839975606, 1.4069135871975607, 1.4069135903975607, 1.4069135935975607, 1.4069135967975608, 1.4069135999975608, 1.4069136031975609, 1.406913606397561, 1.406913609597561, 1.406913612797561, 1.406913615997561, 1.406913619197561, 1.4069136223975611, 1.4069136255975612, 1.4069136287975612, 1.4069136319975613, 1.4069136351975613, 1.4069136383975613, 1.4069136415975614, 1.4069136447975614, 1.4069136511975615, 1.4069136543975616, 1.4069136575975616, 1.4069136607975616, 1.4069136639975617, 1.4069136671975617, 1.406914284797559]",0,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,1,json/resnet-101_param_ps_assignment.json,10,-1,47,8,1,10,32,10,1.989789158397672,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[1.3917282623976712, 1.3917282655976713, 1.3917282687976713, 1.3917282719976714, 1.3917282751976714, 1.3917282783976714, 1.3917282847976715, 1.3917282879976716, 1.3917282911976716, 1.3917282943976717, 1.3917282975976717, 1.3917283007976717, 1.3917283039976718, 1.3917283071976718, 1.3917283103976719, 1.391728313597672, 1.391728316797672, 1.391728319997672, 1.391728323197672, 1.391728326397672, 1.3917283295976721, 1.3917283327976722, 1.3917283359976722, 1.3917283391976722, 1.3917283423976723, 1.3917283455976723, 1.3917283487976724, 1.3917283519976724, 1.3917283551976725, 1.3917283583976725, 1.3917283615976725, 1.3917401599976698]",0,resnet-101,none
